n	Session	accelerometer.seconds.Unix	accelerometer.accx.Average	accelerometer.accy.Average	accelerometer.accz.Average	accelerometer.accx.Average-All	events.type	events.description
671	16032	1497116342	0.431796875	0.407734375	9.3806640625	9.4043736971815		
672	16032	1497116343	0.45174400252525	0.44740372474747	9.3940183080808	9.4164808850512		
673	16032	1497116344	0.41792929292929	0.4318970959596	9.4001736111111	9.4230989643383		
674	16032	1497116345	0.33	0.42	9.4044140625	9.4210927941519		
675	16032	1497116346	0.34181660353535	0.37511837121212	9.3986742424242	9.4139026402349		
676	16032	1497116347	0.3085546875	0.38875	9.416328125	9.4298558299959		
677	16032	1497116348	0.32279829545455	0.37736742424242	9.3980429292929	9.4116757716118		
678	16032	1497116349	0.31873421717172	0.39484690656566	9.4120107323232	9.4264172223586		
679	16032	1497116350	0.32050978535354	0.38352272727273	9.4011994949495	9.4150302660608		
680	16032	1497116351	0.43312026515152	0.4391571969697	9.3976089015152	9.418754745499		
681	16032	1497116352	0.42511047979798	0.40317234848485	9.3943339646465	9.4130915017084		
682	16032	1497116353	0.19375797193878	0.39114317602041	9.4573102678571	9.4679079849909		
683	16032	1497116354	0.063116776315789	0.53881578947368	9.4303042763158	9.4464471472104		
684	16032	1497116355	0.032236426767677	0.53689236111111	9.4369476010101	9.4523752751564		
685	16032	1497116356	0.10020727040816	0.51434948979592	9.4243064413265	9.4394893981676		
686	16032	1497116357	0.338671875	0.494375	9.456640625	9.4771152423052		
687	16032	1497116358	0.40125	0.4958984375	9.422578125	9.4443409610377		
688	16032	1497116359	0.44946037371134	0.49871134020619	9.4121295103093	9.436473109214		
689	16032	1497116360	0.48946496212121	0.49096433080808	9.4292140151515	9.4558493338517		
690	16032	1497116361	0.43104272959184	0.50031887755102	9.4251833545918	9.4522481068123		
691	16032	1497116362	0.91824494949495	0.61442550505051	9.3873106060606	9.4831545088518		
692	16032	1497116363	0.3968431122449	0.65413743622449	9.4072066326531	9.4443318821676	s	s
693	16032	1497116364	0.3863671875	0.630625	9.379140625	9.4132188353278		
694	16032	1497116365	0.36639835858586	0.59079071969697	9.3889678030303	9.4178711165283		
695	16032	1497116366	0.29892676767677	0.61087436868687	9.3748816287879	9.401781975418		
696	16032	1497116367	0.29783163265306	0.5442044005102	9.3798230229592	9.4028801743043		
697	16032	1497116368	0.31680082070707	0.61126893939394	9.2993607954545	9.3318699960814		
698	16032	1497116369	0.9446484375	0.7106640625	9.453515625	9.5459389518473		
699	16032	1497116370	1.234140625	0.386796875	9.335234375	9.4413027708963		
700	16032	1497116371	0.664609375	0.750859375	9.6059375	9.6884401978948		
701	16032	1497116372	0.48341836734694	0.51128029336735	8.986009247449	9.0313225101226		
702	16032	1497116373	0.87783003826531	0.82401945153061	9.5864955357143	9.7160897581824		
703	16032	1497116374	0.97625	1.7395703125	9.2039453125	9.5163942693548		
704	16032	1497116375	0.24479166666667	1.319365530303	9.2124763257576	9.3297086784411		
705	16032	1497116376	0.020078125	1.2066015625	9.2930859375	9.3712797650094		
706	16032	1497116377	0.019846906565657	1.2090041035354	9.2912720959596	9.369741672995		
707	16032	1497116378	0.0180078125	1.2055859375	9.288515625	9.3666129805525		
708	16032	1497116379	0.044882015306122	1.2034837372449	9.2993463010204	9.3771889877526		
709	16032	1497116380	0.080859375	1.2546875	9.280390625	9.3701523021875		
710	16032	1497116381	0.0040625	1.2641015625	9.2734375	9.3592992253301		
711	16032	1497116382	0.0041454081632653	1.2631935586735	9.2796954719388	9.3653830696209		
712	16032	1497116383	0.0058984375	1.2429296875	9.2745703125	9.3576149507045		
713	16032	1497116384	0.0057421875	1.2328125	9.281484375	9.3635593795948		
714	16032	1497116385	0.0069839015151515	1.2540246212121	9.2693734217172	9.3542468468282		
715	16032	1497116386	0.0084438131313131	1.2576152146465	9.2793955176768	9.3643210902507		
716	16032	1497116387	0.007890625	1.2592578125	9.2812890625	9.3664304092482		
717	16032	1497116388	0.011171875	1.247890625	9.27515625	9.3590759015054		
718	16032	1497116389	0.0046484375	1.233828125	9.2846875	9.3665228990051		
719	16032	1497116390	0.0078125	1.2320703125	9.282265625	9.3637856199824		
720	16032	1497116391	0.46484375	1.23046875	9.2777734375	9.3777641562398		
721	16032	1497116392	0.91374684343434	1.2271938131313	9.2748184974747	9.4033651265747	s	d
722	16032	1497116393	0.99080650252525	1.1995738636364	9.2659011994949	9.3968532467802		
723	16032	1497116394	0.8862109375	1.2201171875	9.263515625	9.3870207603709		
724	16032	1497116395	0.77166193181818	1.2212357954545	9.2646385732323	9.3777143018127		
725	16032	1497116396	0.2446875	1.2630859375	9.2737890625	9.3659424528745		
726	16032	1497116397	0.1584375	1.27203125	9.2126171875	9.3077099313379		
727	16032	1497116398	0.20513731060606	1.2251025883838	9.2176846590909	9.3068048056279		
728	16032	1497116399	0.16244476010101	1.2546164772727	9.2076625631313	9.298672466626		
729	16032	1497116400	0.28957544191919	1.2817234848485	9.2060448232323	9.310421527345		
730	16032	1497116401	0.0705859375	1.27375	9.20828125	9.2970601024688		
731	16032	1497116402	0.12693339646465	1.3369239267677	9.2328361742424	9.3375117038356		
732	16032	1497116403	0.2196875	1.2971875	9.2862109375	9.3882682092078		
733	16032	1497116404	0.18106849747475	1.3024779040404	9.2387152777778	9.3396396271221		
734	16032	1497116405	0.355625	1.3347265625	9.2284765625	9.3410915463987		
735	16032	1497116406	0.2971484375	1.338203125	9.2341796875	9.3426121634565		
736	16032	1497116407	0.340234375	1.3187890625	9.2171875	9.3294134258357		
737	16032	1497116408	0.2577734375	1.3627734375	9.2091015625	9.3199056171063		
738	16032	1497116409	0.33992266414141	1.3063841540404	9.2479482323232	9.3539242687816		
739	16032	1497116410	0.29423137626263	1.2163431186869	9.2565498737374	9.3441085263927		
740	16032	1497116411	0.14311079545455	1.2629813762626	9.2653093434343	9.3562973437753		
741	16032	1497116412	0.37984212239583	1.1523030598958	9.2801513671875	9.364149323223		
742	16032	1497116413	0.5200836489899	1.2839725378788	9.279632260101	9.3877213835939		
743	16032	1497116414	0.533984375	1.1913671875	9.2965234375	9.3932796295979		
744	16032	1497116415	0.30317283163265	1.2239317602041	9.2883450255102	9.3793999353607		
745	16032	1497116416	0.21921875	1.13171875	9.2962109375	9.3745349436102		
746	16032	1497116417	0.52280618686869	1.0918560606061	9.3583885732323	9.4402000142542		
747	16032	1497116418	0.59915561868687	1.1740451388889	9.3114346590909	9.4125390950088		
748	16032	1497116419	0.58992346938776	1.1143574617347	9.3085538903061	9.3990679914179		
749	16032	1497116420	0.62799873737374	1.1435448232323	9.3299794823232	9.4263491146216		
750	16032	1497116421	0.585234375	1.1818359375	9.31875	9.421336834372		
751	16032	1497116422	0.70491868622449	1.1231265943878	9.3178810586735	9.4180965965407		
752	16032	1497116423	0.7176953125	1.183984375	9.302265625	9.4088387895173		
753	16032	1497116424	0.7919140625	1.2398046875	9.2887109375	9.4077721241262		
754	16032	1497116425	0.73682133838384	1.2458964646465	9.2664930555556	9.3840632387343		
755	16032	1497116426	0.65163352272727	1.2645202020202	9.2952967171717	9.4128474089954		
756	16032	1497116427	0.713046875	1.2630078125	9.2613671875	9.3776328167883		
757	16032	1497116428	0.5532421875	1.29125	9.2483203125	9.3579098362996		
758	16032	1497116429	0.4985546875	1.3658984375	9.2672265625	9.3856741380776		
759	16032	1497116430	0.54573074494949	1.3597301136364	9.2652304292929	9.383134471859		
760	16032	1497116431	0.4759765625	1.3153515625	9.2439453125	9.3515120812756		
761	16032	1497116432	0.3676171875	1.34828125	9.2946484375	9.4007799376009		
762	16032	1497116433	0.3344140625	1.3455859375	9.36484375	9.4698905296204		
763	16032	1497116434	0.31242108585859	1.3521148989899	9.3464725378788	9.4532476705215		
764	16032	1497116435	0.3416015625	1.3521875	9.3725	9.478055222685		
765	16032	1497116436	0.2651953125	1.381640625	9.3975	9.5050539271871		
766	16032	1497116437	0.110390625	1.3706640625	9.3941796875	9.4972976295915		
767	16032	1497116438	0.099921875	1.365546875	9.325234375	9.4271621089995		
768	16032	1497116439	0.36426767676768	1.3172743055556	9.2702809343434	9.3735012484753		
769	16032	1497116440	0.5737890625	1.3623046875	9.2902734375	9.4095797657265		
770	16032	1497116441	0.4873046875	1.3463671875	9.302734375	9.4143686986369		
771	16032	1497116442	0.77414772727273	1.3351089015152	9.2948626893939	9.4251314531968		
772	16032	1497116443	0.86777935606061	1.3469460227273	9.3081991792929	9.446618798189		
773	16032	1497116444	0.906328125	1.335	9.29828125	9.4405748991332		
774	16032	1497116445	1.071796875	1.33625	9.3178125	9.4768830257959		
775	16032	1497116446	0.99427872474747	1.3406328914141	9.310882260101	9.4615883513209		
776	16032	1497116447	0.1159765625	1.3401171875	9.2876953125	9.3863881355051		
777	16032	1497116448	0.30452967171717	1.3399621212121	9.299163510101	9.4031573504665		
778	16032	1497116449	0.40609375	1.3414453125	9.2984765625	9.4054936472581		
779	16032	1497116450	0.6236328125	1.33671875	9.3022265625	9.4307625043583		
780	16032	1497116451	0.043126578282828	1.3083175505051	9.3032670454545	9.3950928240458		
781	16032	1497116452	0.041903409090909	1.2889046717172	9.3008996212121	9.3901203178018		
782	16032	1497116453	0.17410714285714	1.2795758928571	9.2893415178571	9.3808176865947	s	s
783	16032	1497116454	0.081123737373737	1.3085148358586	9.2963226010101	9.389331533028		
784	16032	1497116455	0.042729591836735	1.2965162627551	9.3054049744898	9.3955371240159		
785	16032	1497116456	0.042061237373737	1.2942313762626	9.2989662247475	9.388780510184		
786	16032	1497116457	0.040592783505155	1.2955460695876	9.305774806701	9.3957166919037		
787	16032	1497116458	0.041745580808081	1.2981770833333	9.3042140151515	9.3945442257681		
788	16032	1497116459	0.04265625	1.30015625	9.3072265625	9.3979389801167		
789	16032	1497116460	0.041533801020408	1.2973533163265	9.3048867984694	9.3951725969308		
790	16032	1497116461	0.04068023989899	1.3064630681818	9.3031486742424	9.3946203486337		
791	16032	1497116462	0.0525390625	1.3057421875	9.2912109375	9.3827968449138		
792	16032	1497116463	0.082859848484848	1.3256392045455	9.2856297348485	9.3806814251443		
793	16032	1497116464	0.066721906565657	1.3043323863636	9.3016098484848	9.3929005547463		
794	16032	1497116465	0.0984375	1.354453125	9.28125	9.3802454742878		
795	16032	1497116466	0.11190025252525	1.3720012626263	9.2824731691919	9.3840564115853		
796	16032	1497116467	0.1193359375	1.3716796875	9.2837890625	9.3854021265108		
797	16032	1497116468	0.13024779040404	1.3662799873737	9.2787642045455	9.3797916587313		
798	16032	1497116469	0.11900252525253	1.3748027146465	9.2837752525253	9.3858243417929		
799	16032	1497116470	0.11051925505051	1.37109375	9.2779356060606	9.3794016030743		
800	16032	1497116471	0.11446496212121	1.3715672348485	9.2758443813131	9.3776265003929		
801	16032	1497116472	0.1185546875	1.374140625	9.282578125	9.3845611226362		
802	16032	1497116473	0.1169921875	1.370546875	9.2834375	9.3849471054363		
803	16032	1497116474	0.73520359848485	1.3703046085859	9.2696890782828	9.4016801543369		
804	16032	1497116475	1.023515625	1.3627734375	9.2641015625	9.4205832615554	s	d
805	16032	1497116476	1.0943359375	1.3603515625	9.275703125	9.4392648696166		
806	16032	1497116477	1.0774147727273	1.3497080176768	9.2512626262626	9.4123883556845		
807	16032	1497116478	1.0384375	1.371953125	9.2743359375	9.4342344772746		
808	16032	1497116479	0.87713068181818	1.3776436237374	9.2592329545455	9.4037104408486		
809	16032	1497116480	0.9351881377551	1.3625637755102	9.2648278061224	9.4124445388369		
810	16032	1497116481	0.86391256313131	1.3739741161616	9.2480666035354	9.3914490587836		
811	16032	1497116482	0.810859375	1.3959375	9.2953125	9.4363798641731		
812	16032	1497116483	0.85215435606061	1.3971748737374	9.2616792929293	9.4089647904218		
813	16032	1497116484	0.84609375	1.4055078125	9.236953125	9.3859800867437		
814	16032	1497116485	0.8367578125	1.3694140625	9.2953515625	9.437719858342		
815	16032	1497116486	0.87204071969697	1.3205492424242	9.2379655934343	9.3768350578438		
816	16032	1497116487	0.7949609375	1.313359375	9.2809375	9.4098211285379		
817	16032	1497116488	0.677265625	1.2530859375	9.298828125	9.4121310389501		
818	16032	1497116489	0.50078125	1.2485546875	9.326875	9.4278425228318		
819	16032	1497116490	0.52407525510204	1.178053252551	9.340162627551	9.4355061677138		
820	16032	1497116491	0.5871484375	1.0822265625	9.3712890625	9.4626689019719		
821	16032	1497116492	0.419921875	1.1047911352041	9.3551897321429	9.4440819404309		
822	16032	1497116493	0.3789453125	1.0916015625	9.3528125	9.439437841455		
823	16032	1497116494	0.39827967171717	1.088896780303	9.3637941919192	9.4574145648961		
824	16032	1497116495	0.4213226010101	1.1120186237374	9.3900726010101	9.4815143084526		
825	16032	1497116496	0.16141887626263	1.0350378787879	9.4013573232323	9.4679665621981		
826	16032	1497116497	0.18840751262626	1.0456123737374	9.3339646464646	9.4049657150181		
827	16032	1497116498	0.411484375	1.1081640625	9.3396484375	9.4325720803668		
828	16032	1497116499	0.638671875	1.3265234375	9.3155078125	9.486437385473		
829	16032	1497116500	0.1788671875	1.38453125	9.3244140625	9.4339963730878		
830	16032	1497116501	0.25130208333333	1.3674242424242	9.2734375	9.3812022481982		
831	16032	1497116502	0.4115234375	1.3033203125	9.26828125	9.3729751296175		
832	16032	1497116503	0.3115625	1.277890625	9.304765625	9.4020702573084		
833	16032	1497116504	0.138984375	1.4875	9.2340625	9.3602319974501		
834	16032	1497116505	0.1349609375	1.657578125	9.180625	9.3376856439577		
835	16032	1497116506	0.17088857323232	1.8025962752525	9.2520912247475	9.4360506992408		
836	16032	1497116507	0.37523205445545	1.8667233910891	9.2257116336634	9.4280262353651		
837	16032	1497116508	0.1350390625	1.8725	9.20765625	9.4070444134027		
838	16032	1497116509	0.13921875	1.85078125	9.203984375	9.3965837635158		
839	16032	1497116510	0.205234375	1.8012890625	9.2411328125	9.4235866569329		
840	16032	1497116511	0.1273046875	1.8347265625	9.1975	9.3850882900564		
841	16032	1497116512	0.11213699494949	1.8138809974747	9.1972458964646	9.3808012831305		
842	16032	1497116513	0.22076231060606	1.795928030303	9.2206044823232	9.4032395149588		
843	16032	1497116514	0.11796875	1.79140625	9.225	9.4023029024856		
844	16032	1497116515	0.110234375	1.8126171875	9.225625	9.4087448570452		
845	16032	1497116516	0.1085546875	1.825390625	9.2219140625	9.4051418182736		
846	16032	1497116517	0.121484375	1.75703125	9.2184375	9.3899632233979		
847	16032	1497116518	0.131796875	1.751640625	9.2417578125	9.4109739915878		
848	16032	1497116519	0.14741161616162	1.6994160353535	9.21875	9.3800898623703		
849	16032	1497116520	0.1293359375	1.7346484375	9.23734375	9.4042094084559		
850	16032	1497116521	0.270625	1.67625	9.2537109375	9.4174256155021		
851	16032	1497116522	0.136953125	1.675859375	9.234375	9.3908433614937		
852	16032	1497116523	0.1365234375	1.69125	9.2401953125	9.403133740829		
853	16032	1497116524	0.1324609375	1.6551953125	9.219375	9.3723551560059		
854	16032	1497116525	0.149453125	1.6323046875	9.236953125	9.3842617260848		
855	16032	1497116526	0.4433984375	1.5776953125	9.21921875	9.3668824816354		
856	16032	1497116527	0.72671875	1.4271484375	9.2584375	9.4022307368315		
857	16032	1497116528	0.5616015625	1.40546875	9.3315625	9.4591748476884		
858	16032	1497116529	0.49557557397959	1.3372927295918	9.302096619898	9.4139385874662		
859	16032	1497116530	0.46283143939394	1.2425031565657	9.3068970959596	9.4042084153824		
860	16032	1497116531	0.5473828125	1.2380078125	9.265390625	9.3687850219113		
861	16032	1497116532	0.86666932397959	1.2593670280612	9.3353794642857	9.4654894624048		
862	16032	1497116533	0.8055859375	1.26796875	9.2991015625	9.4233990261187		
863	16032	1497116534	0.6573046875	1.2296875	9.3215234375	9.4275385222338		
864	16032	1497116535	0.8882421875	1.2507421875	9.3089453125	9.4365836921412		
865	16032	1497116536	0.908828125	1.2496484375	9.308125	9.4366166451557		
866	16032	1497116537	1.1814014668367	1.2171954719388	9.312818877551	9.4669307556297		
867	16032	1497116538	1.1775390625	1.2316015625	9.3080078125	9.4637602514133		
868	16032	1497116539	0.989375	1.2296484375	9.3194140625	9.4524140598191		
869	16032	1497116540	0.6934765625	1.231328125	9.3118359375	9.4195160792979		
870	16032	1497116541	0.44985006313131	1.2370580808081	9.3087910353535	9.4140183805479		
871	16032	1497116542	0.033222853535354	1.2216698232323	9.305358270202	9.3855364922797	s	s
872	16032	1497116543	0.14202008928571	1.2932079081633	9.310865752551	9.4026417910466		
873	16032	1497116544	0.0124609375	1.3062890625	9.3106640625	9.4019971970735		
874	16032	1497116545	0.0090356691919192	1.3344381313131	9.2976641414141	9.3931500911138		
875	16032	1497116546	0.008125	1.3376171875	9.299765625	9.3956763628959		
876	16032	1497116547	0.023152669270833	1.3486328125	9.3115234375	9.4094186628897		
877	16032	1497116548	0.0091796875	1.332265625	9.3044921875	9.3995322771334		
878	16032	1497116549	0.0060369318181818	1.3364898989899	9.306976010101	9.4026157063925		
879	16032	1497116550	0.0072146045918367	1.3282844387755	9.3075175382653	9.401920262358		
880	16032	1497116551	0.015072601010101	1.3399226641414	9.3025962752525	9.398745520815		
881	16032	1497116552	0.015	1.346796875	9.29484375	9.3919968540183		
882	16032	1497116553	0.014389349489796	1.3523995535714	9.2953603316327	9.3932696262819		
883	16032	1497116554	0.01171875	1.3460454252577	9.2949420103093	9.391942130863		
884	16032	1497116555	0.0072265625	1.330703125	9.3019140625	9.3966887085801		
885	16032	1497116556	0.0071811868686869	1.327454229798	9.2947837752525	9.3892186078425		
886	16032	1497116557	0.0093907828282828	1.3231928661616	9.2996764520202	9.3935325189295		
887	16032	1497116558	0.010234375	1.3176953125	9.296171875	9.3893530618438		
888	16032	1497116559	0.0070703125	1.32578125	9.3066796875	9.4010429680147		
889	16032	1497116560	0.01140625	1.3323828125	9.297890625	9.3931760856562		
890	16032	1497116561	0.0089453125	1.329375	9.2909765625	9.3859961657146		
891	16032	1497116562	0.011639835858586	1.3326231060606	9.2985716540404	9.3939549040333		
892	16032	1497116563	0.56201675257732	1.3447164948454	9.2950628221649	9.4131680946875	s	d
893	16032	1497116564	1.0980113636364	1.3440261994949	9.2776988636364	9.4439889020928		
894	16032	1497116565	1.1840672348485	1.3738162878788	9.2667297979798	9.4435674281508		
895	16032	1497116566	1.1096484375	1.376640625	9.2777734375	9.4459471343336		
896	16032	1497116567	1.1775749362245	1.4033402423469	9.2887037627551	9.4697149065444		
897	16032	1497116568	0.8867578125	1.350546875	9.283203125	9.4249324162868		
898	16032	1497116569	0.82990056818182	1.3826941287879	9.2748579545455	9.4165868933255		
899	16032	1497116570	0.8912890625	1.38828125	9.2409765625	9.3909033793524		
900	16032	1497116571	0.69882417929293	1.3960306186869	9.186158459596	9.3210847945567		
901	16032	1497116572	0.66078756313131	1.3993450126263	9.2323232323232	9.3661301151064		
902	16032	1497116573	0.6673828125	1.427578125	9.2590234375	9.3964977164982		
903	16032	1497116574	0.7544140625	1.52921875	9.2682421875	9.438883629429		
904	16032	1497116575	0.65842013888889	1.4985400883838	9.3225220959596	9.4707098457331		
905	16032	1497116576	0.59875	1.5183203125	9.2211328125	9.3761360806235		
906	16032	1497116577	0.49979864690722	1.5915351159794	9.1734455541237	9.3369294343904		
907	16032	1497116578	0.27008928571429	1.5925542091837	9.1994977678571	9.346483869533		
908	16032	1497116579	0.1586662371134	1.5153028350515	9.1487596649485	9.2814674754377		
909	16032	1497116580	0.19440498737374	1.4235321969697	9.2260890151515	9.3424524783424		
910	16032	1497116581	0.097340593434343	1.3766966540404	9.2374131944444	9.3429211863975		
911	16032	1497116582	0.24338329081633	1.390306122449	9.2378427933673	9.360046335719		
912	16032	1497116583	0.2745422979798	1.3515230429293	9.3152225378788	9.4421374056913		
913	16032	1497116584	0.1556976010101	1.2775410353535	9.3117108585859	9.409855302451		
914	16032	1497116585	0.10759943181818	1.2148832070707	9.3667929292929	9.4514998589666		
915	16032	1497116586	0.26078125	1.23859375	9.2586328125	9.3499264343803		
916	16032	1497116587	0.513671875	1.3170703125	9.29765625	9.4074081569154		
917	16032	1497116588	0.721875	1.30609375	9.291015625	9.4140157658022		
918	16032	1497116589	0.7220703125	1.4588671875	9.31234375	9.4615605975472		
919	16032	1497116590	0.1855078125	1.3955078125	9.3997265625	9.5085863986538		
920	16032	1497116591	0.55764678030303	1.3854955808081	9.3444602272727	9.4684952059193		
921	16032	1497116592	0.5956640625	1.4143359375	9.3693359375	9.4979271153346		
922	16032	1497116593	0.28416982323232	1.3996606691919	9.3574021464646	9.4710562496225		
923	16032	1497116594	0.250703125	1.4354296875	9.375078125	9.4949144531657		
924	16032	1497116595	0.30923150510204	1.4250637755102	9.3685427295918	9.4864786890336		
925	16032	1497116596	0.31680484693878	1.515943877551	9.3008211096939	9.432762521439		
926	16032	1497116597	0.14453125	1.5053125	9.29890625	9.4270867722867		
927	16032	1497116598	0.2814453125	1.49078125	9.3342578125	9.463534506674		
928	16032	1497116599	0.10359534438776	1.4707828443878	9.3192761479592	9.4396307150965		
929	16032	1497116600	0.411328125	1.578046875	9.3197265625	9.4674753457124		
930	16032	1497116601	0.107890625	1.561328125	9.2812890625	9.41676898447		
931	16032	1497116602	0.12338226010101	1.5223721590909	9.2463304924242	9.3762466718759		
932	16032	1497116603	0.130546875	1.5678125	9.194140625	9.3352535663242		
933	16032	1497116604	0.11584595959596	1.5589488636364	9.1764125631313	9.3131302701658		
934	16032	1497116605	0.31296875	1.63859375	9.1397265625	9.3004953148037		
935	16032	1497116606	0.3427734375	1.5812109375	9.1918359375	9.3391030182836		
936	16032	1497116607	0.2918359375	1.588984375	9.162109375	9.3095235725659		
937	16032	1497116608	0.434375	1.5533203125	9.136484375	9.2826251095166		
938	16032	1497116609	0.12910353535354	1.6064551767677	9.2158696338384	9.3604348872098		
939	16032	1497116610	0.1851171875	1.5314453125	9.231875	9.3648372396436		
940	16032	1497116611	0.1465234375	1.48703125	9.242734375	9.36627267039		
941	16032	1497116612	0.5589453125	1.3680078125	9.30015625	9.4214242937141		
942	16032	1497116613	1.0134375	1.365078125	9.1758984375	9.3360411588257		
943	16032	1497116614	0.9620703125	1.4262109375	9.2980859375	9.4606778741287		
944	16032	1497116615	0.9228515625	1.361484375	9.2676953125	9.4182376234415		
945	16032	1497116616	0.898828125	1.375546875	9.2944140625	9.4474286656849		
946	16032	1497116617	1.0058984375	1.3943359375	9.33625	9.5039170848065		
947	16032	1497116618	1.036953125	1.3479296875	9.2919921875	9.460593894702		
948	16032	1497116619	1.114375	1.4152734375	9.25015625	9.4415009341518		
949	16032	1497116620	1.1794140625	1.3658203125	9.316484375	9.5007086773926		
950	16032	1497116621	1.1077178030303	1.3790640782828	9.2773832070707	9.4494650570227		
951	16032	1497116622	0.8000390625	1.379453125	9.27640625	9.4135428361601		
952	16032	1497116623	0.3180859375	1.3886328125	9.2787890625	9.4040963364599		
953	16032	1497116624	0.075402462121212	1.3230350378788	9.297545770202	9.3917540273431		
954	16032	1497116625	0.0765625	1.316640625	9.3021875	9.3954381035681		
955	16032	1497116626	0.07421875	1.3176688762626	9.296875	9.390229405779	s	s
956	16032	1497116627	0.20920138888889	1.3134864267677	9.2987294823232	9.3962374359315		
957	16032	1497116628	0.21355509020619	1.3865979381443	9.2904719716495	9.4087213562089		
958	16032	1497116629	0.33859375	1.3103125	9.3019921875	9.4166218840057		
959	16032	1497116630	0.200078125	1.3170703125	9.3002734375	9.395587970449		
960	16032	1497116631	0.2209765625	1.3272265625	9.2911328125	9.388376201375		
961	16032	1497116632	0.28925978535354	1.2870501893939	9.3042140151515	9.3980510077681		
962	16032	1497116633	0.3540625	1.2479296875	9.30765625	9.3986512132726		
963	16032	1497116634	0.28970025510204	1.275071747449	9.3307557397959	9.4232293767163		
964	16032	1497116635	0.30243234536082	1.2599871134021	9.3298163659794	9.4246899420301		
965	16032	1497116636	0.103515625	1.3219140625	9.3027734375	9.3970030978703		
966	16032	1497116637	0.10929528061224	1.3525589923469	9.2897799744898	9.3886771175812		
967	16032	1497116638	0.2248046875	1.2630859375	9.30734375	9.3958643794847		
968	16032	1497116639	0.26037720959596	1.2342960858586	9.3025962752525	9.3879485190565		
969	16032	1497116640	0.2365234375	1.2430078125	9.312421875	9.3983262963286		
970	16032	1497116641	0.22533933080808	1.2363478535354	9.3115135732323	9.3963615870697		
971	16032	1497116642	0.2419921875	1.2240234375	9.3141015625	9.3978823671656		
972	16032	1497116643	0.59323705808081	1.2227746212121	9.2950599747475	9.3958531313958	s	d
973	16032	1497116644	0.7928515625	1.3112109375	9.2788671875	9.4089313073102		
974	16032	1497116645	0.8722265625	1.3409765625	9.29046875	9.4363965628614		
975	16032	1497116646	0.76234375	1.2838671875	9.3062109375	9.4363945000417		
976	16032	1497116647	0.61130839646465	1.3281644570707	9.3087121212121	9.4306075648397		
977	16032	1497116648	0.49802714646465	1.4272806186869	9.2839330808081	9.4161732686649		
978	16032	1497116649	0.412734375	1.4086328125	9.248359375	9.3707553811801		
979	16032	1497116650	0.418828125	1.431171875	9.2637109375	9.3884816081241		
980	16032	1497116651	0.4999609375	1.403984375	9.2637109375	9.386443676743		
981	16032	1497116652	0.5747265625	1.3759765625	9.2344921875	9.3575271336626		
982	16032	1497116653	0.5111328125	1.5004296875	9.200546875	9.347962087556		
983	16032	1497116654	0.36253156565657	1.4170612373737	9.1996922348485	9.3226567661421		
984	16032	1497116655	0.3995703125	1.5101171875	9.2337890625	9.375115146484		
985	16032	1497116656	0.2942578125	1.6425390625	9.173671875	9.3377586639147		
986	16032	1497116657	0.188671875	1.5837890625	9.1291015625	9.2779433343949		
987	16032	1497116658	0.12440814393939	1.5581597222222	9.2319681186869	9.3680921555065		
988	16032	1497116659	0.1221875	1.4832421875	9.2141796875	9.3364444731145		
989	16032	1497116660	0.16682449494949	1.3955176767677	9.2958096590909	9.4062083280773		
990	16032	1497116661	0.1394140625	1.3600390625	9.296171875	9.4007360461907		
991	16032	1497116662	0.1672265625	1.2855078125	9.3039453125	9.3994353966595		
992	16032	1497116663	0.15550031565657	1.1775962752525	9.3680555555556	9.4509682367739		
993	16032	1497116664	0.1713671875	0.9875390625	9.36046875	9.4241868047806		
994	16032	1497116665	0.6398046875	0.9803515625	9.345390625	9.4261798014271		
995	16032	1497116666	0.62294823232323	1.129853219697	9.303069760101	9.4054942566832		
996	16032	1497116667	0.60479113520408	1.3146922831633	9.2888233418367	9.4163642846975		
997	16032	1497116668	0.50765467171717	1.3417376893939	9.2933238636364	9.4107965237377		
998	16032	1497116669	0.477421875	1.349765625	9.2829296875	9.4041038030948		
999	16032	1497116670	0.426875	1.371875	9.286953125	9.4024439412277		
1000	16032	1497116671	0.504375	1.3921484375	9.3675	9.4915433731194		
1001	16032	1497116672	1.1103614267677	1.3809185606061	9.3946496212121	9.5667601197845		
1002	16032	1497116673	1.2979403409091	1.3715672348485	9.3631234217172	9.5665244403913		
1003	16032	1497116674	1.319609375	1.3764453125	9.3616015625	9.5589714304227		
1004	16032	1497116675	1.0322265625	1.4187890625	9.2633984375	9.438064496947		
1005	16032	1497116676	0.33697385204082	1.2066326530612	9.3019770408163	9.3967811331552		
1006	16032	1497116677	0.32228535353535	1.1933001893939	9.3533775252525	9.4460387803818		
1007	16032	1497116678	0.36785827020202	1.102233270202	9.332978219697	9.4160652124784	s	x
1008	16032	1497116679	0.2885546875	1.061015625	9.408671875	9.4820027555693		
1009	16032	1497116680	0.27710700757576	0.97470801767677	9.4614109848485	9.5243166507147		
1010	16032	1497116681	0.19791666666667	1.0516493055556	9.3749605429293	9.4430729532693		
1011	16032	1497116682	0.20186237373737	1.020202020202	9.4462200126263	9.5104850335213		
1012	16032	1497116683	0.2089453125	0.94328125	9.426875	9.4852566537918		
1013	16032	1497116684	0.191015625	1.131328125	9.4769921875	9.5629093078294		
1014	16032	1497116685	0.2080078125	1.0015234375	9.53296875	9.5943583655061		
