n	Session	accelerometer.seconds.Unix	accelerometer.accx.Average	accelerometer.accy.Average	accelerometer.accz.Average	accelerometer.accx.Average-All	events.type	events.description
342	16102	1497344645	0.5876341540404	1.4018308080808	9.2101483585859	9.3362875839968		
343	16102	1497344646	0.5369921875	1.4284765625	9.2070703125	9.3345444910946		
344	16102	1497344647	0.4439453125	1.39234375	9.176875	9.2946735204714		
345	16102	1497344648	0.389140625	1.4146875	9.192265625	9.3108352729703		
346	16102	1497344649	0.333125	1.4144921875	9.13671875	9.2563702162829		
347	16102	1497344650	0.404296875	1.4282633463542	9.1658935546875	9.2888844450077		
348	16102	1497344651	0.39328125	1.454609375	9.2777734375	9.4015651402176		
349	16102	1497344652	0.3701171875	1.44078125	9.262578125	9.3838204400596		
350	16102	1497344653	0.412265625	1.4432421875	9.251875	9.3750846384129		
351	16102	1497344654	0.4278125	1.4315234375	9.2668359375	9.3885481394219		
352	16102	1497344655	0.4343112244898	1.457350127551	9.2720424107143	9.3977437459991		
353	16102	1497344656	0.4722265625	1.4004296875	9.2786328125	9.3979487303154		
354	16102	1497344657	0.446875	1.34203125	9.3104296875	9.4185946944738		
355	16102	1497344658	0.4580859375	1.235625	9.3151953125	9.4102941287479		
356	16102	1497344659	0.7066015625	1.1769140625	9.3587890625	9.4643158390839		
357	16102	1497344660	0.69712752525253	1.2389914772727	9.4063289141414	9.5168458223977		
358	16102	1497344661	0.5822265625	1.2090625	9.483515625	9.5810231346966		
359	16102	1497344662	0.5708203125	1.2601953125	9.4782421875	9.5821623156004		
360	16102	1497344663	0.573515625	1.2471484375	9.4837890625	9.5873438987475		
361	16102	1497344664	0.56680082070707	1.2513020833333	9.4831912878788	9.5860390404898		
362	16102	1497344665	0.5746875	1.283046875	9.47109375	9.5768051852172		
363	16102	1497344666	0.5234375	1.3046875	9.483671875	9.5900438477113		
364	16102	1497344667	0.48066804846939	1.328762755102	9.4682716836735	9.5755215664106		
365	16102	1497344668	0.43501420454545	1.3274936868687	9.3555476641414	9.4619340978193		
366	16102	1497344669	0.4352509469697	1.3398042929293	9.3125	9.4204723193481		
367	16102	1497344670	0.42859375	1.3644921875	9.2945703125	9.4061884564807		
368	16102	1497344671	0.40953125	1.3834375	9.3235546875	9.4380997266872		
369	16102	1497344672	0.3985546875	1.4802734375	9.2878515625	9.4177945671106		
370	16102	1497344673	0.87831439393939	1.462279040404	9.2838541666667	9.4454277271857		
371	16102	1497344674	1.1074822809278	1.5458682345361	9.2168975515464	9.4134632452925		
372	16102	1497344675	1.2354910714286	1.621412627551	9.196946747449	9.4224282607393		
373	16102	1497344676	1.2619921875	1.5976171875	9.205	9.4290904832936		
374	16102	1497344677	1.1755078125	1.5423828125	9.2264453125	9.4300448100157		
375	16102	1497344678	0.87643494897959	1.4744499362245	9.2585698341837	9.418903598188		
376	16102	1497344679	0.72664141414141	1.4704466540404	9.217132260101	9.3643963931411		
377	16102	1497344680	0.7228125	1.4416015625	9.2138671875	9.355083202746		
378	16102	1497344681	0.73958333333333	1.4760101010101	9.2117266414141	9.3594945325717		
379	16102	1497344682	0.652890625	1.463515625	9.2351953125	9.374790375359		
380	16102	1497344683	0.6512451171875	1.4661865234375	9.2375081380208	9.3773665675303		
381	16102	1497344684	0.70428093112245	1.4828204719388	9.2456154336735	9.3931081446946		
382	16102	1497344685	0.917578125	1.4586328125	9.280078125	9.4447132439464		
383	16102	1497344686	0.95213857323232	1.4789693813131	9.260101010101	9.4346983083929		
384	16102	1497344687	0.94390625	1.4781640625	9.255703125	9.4253240678711		
385	16102	1497344688	1.0477734375	1.4647265625	9.2383203125	9.4179384665679		
386	16102	1497344689	1.055859375	1.487578125	9.241640625	9.4225662516881		
387	16102	1497344690	1.0356640625	1.4768359375	9.235234375	9.412839892458		
388	16102	1497344691	1.0288671875	1.4773046875	9.2512109375	9.425551888279		
389	16102	1497344692	0.99453125	1.4712890625	9.238671875	9.4091580197868		
390	16102	1497344693	1.2195391414141	1.4804292929293	9.2378472222222	9.4360478593949		
391	16102	1497344694	1.2151953125	1.4812890625	9.235	9.432818019521		
392	16102	1497344695	1.051875	1.4869921875	9.249375	9.4301815614574		
393	16102	1497344696	0.97341358418367	1.4839764030612	9.2443797831633	9.4313333457496		
394	16102	1497344697	0.40238360969388	1.4647241709184	9.2693718112245	9.3962606297156	s	s
395	16102	1497344698	0.39465082908163	1.4521683673469	9.2768654336735	9.4001673572836		
396	16102	1497344699	0.39968588917526	1.4469233247423	9.2810083762887	9.4017570729275		
397	16102	1497344700	0.3977734375	1.44125	9.2783203125	9.3981528346067		
398	16102	1497344701	0.396953125	1.441953125	9.2798046875	9.3996862168096		
399	16102	1497344702	0.39734375	1.4453515625	9.2825390625	9.402915570739		
400	16102	1497344703	0.39741161616162	1.4431029040404	9.2790009469697	9.3990397732303		
401	16102	1497344704	0.39909539473684	1.4461348684211	9.2804276315789	9.4009745902079		
402	16102	1497344705	0.399296875	1.4419921875	9.275390625	9.3953606543307		
403	16102	1497344706	0.3973046875	1.444140625	9.2751953125	9.3953896966012		
404	16102	1497344707	0.39775289948454	1.4422519329897	9.2786324097938	9.3985074792198		
405	16102	1497344708	0.3958984375	1.443359375	9.278359375	9.3983592887418		
406	16102	1497344709	0.39803890306122	1.4404496173469	9.2796954719388	9.3993722696951		
407	16102	1497344710	0.39437181122449	1.4390943877551	9.2844786352041	9.4037427622925		
408	16102	1497344711	0.3995422979798	1.4449179292929	9.2790798611111	9.3995451690229		
409	16102	1497344712	0.39962121212121	1.4445233585859	9.2790009469697	9.3994009554601		
410	16102	1497344713	0.39983258928571	1.4457509566327	9.2775829081633	9.3982077994037		
411	16102	1497344714	0.3987109375	1.443125	9.2773046875	9.3974578840393		
412	16102	1497344715	0.39906881313131	1.4431029040404	9.279908459596	9.3999976280229		
413	16102	1497344716	0.39891098484848	1.4444839015152	9.2797900883838	9.4000786263218		
414	16102	1497344717	0.3985546875	1.442578125	9.2806640625	9.4006102043076		
415	16102	1497344718	0.39883207070707	1.4422743055556	9.2773042929293	9.3972553753338		
416	16102	1497344719	0.399921875	1.444140625	9.278671875	9.3989430898046		
417	16102	1497344720	0.3982421875	1.4421875	9.2790625	9.3989825662543		
418	16102	1497344721	0.4005078125	1.4426171875	9.2805859375	9.4006813032103		
419	16102	1497344722	0.3975390625	1.4423828125	9.280625	9.4006032855729		
420	16102	1497344723	0.4012890625	1.439921875	9.280546875	9.4003111724646		
421	16102	1497344724	0.4030859375	1.44515625	9.2759375	9.3966266380402		
422	16102	1497344725	0.3997265625	1.4421875	9.2750390625	9.3951432915053		
423	16102	1497344726	0.3978515625	1.4358203125	9.2767578125	9.3957611633587		
424	16102	1497344727	0.3990234375	1.442109375	9.2800390625	9.4000153066815		
425	16102	1497344728	0.40140625	1.4423828125	9.27515625	9.3952672227257		
426	16102	1497344729	0.39989741161616	1.4422743055556	9.2799873737374	9.3999473951302		
427	16102	1497344730	0.4005859375	1.4439453125	9.27671875	9.397042996585		
428	16102	1497344731	0.2413330078125	1.4302978515625	9.2928873697917	9.4068295840088	s	d
429	16102	1497344732	0.268359375	1.3913671875	9.3062890625	9.4169823890461		
430	16102	1497344733	0.23505261479592	1.3785076530612	9.3133370535714	9.419703399881		
431	16102	1497344734	0.21528220663265	1.3641980229592	9.3111049107143	9.4143468754662		
432	16102	1497344735	0.2615625	1.3617578125	9.3265234375	9.4312116471819		
433	16102	1497344736	0.2937109375	1.3507421875	9.310078125	9.4143763709716		
434	16102	1497344737	0.3389453125	1.3686328125	9.31265625	9.4205447389098		
435	16102	1497344738	0.3028515625	1.36203125	9.328984375	9.4342897419341		
436	16102	1497344739	0.280234375	1.358203125	9.327421875	9.4316627700595		
437	16102	1497344740	0.2149609375	1.3615234375	9.32671875	9.429399686366		
438	16102	1497344741	0.2040625	1.3747265625	9.3253515625	9.4298157259646		
439	16102	1497344742	0.2143359375	1.351796875	9.3019921875	9.4032672375329		
440	16102	1497344743	0.2861328125	1.3708203125	9.308203125	9.4156023505162		
441	16102	1497344744	0.3040234375	1.384375	9.3105078125	9.4197727939544		
442	16102	1497344745	0.2803515625	1.3834375	9.29265625	9.4006912126709		
443	16102	1497344746	0.268515625	1.3631640625	9.275859375	9.3799974247617		
444	16102	1497344747	0.2834375	1.379140625	9.2484765625	9.3558029773969		
445	16102	1497344748	0.2875390625	1.3761328125	9.2464453125	9.3534096664664		
446	16102	1497344749	0.32362085459184	1.3657525510204	9.2299505739796	9.3367677149978		
447	16102	1497344750	0.359609375	1.38015625	9.2361328125	9.3461179071722		
448	16102	1497344751	0.40711805555556	1.3757496843434	9.213896780303	9.32557548734		
449	16102	1497344752	0.44765625	1.36921875	9.263515625	9.37537496478		
450	16102	1497344753	0.4573828125	1.4042578125	9.300546875	9.4183137250052		
451	16102	1497344754	0.44317815721649	1.4515947164948	9.252818943299	9.3775833622062		
452	16102	1497344755	0.4363671875	1.52234375	9.2791796875	9.4153758873406		
453	16102	1497344756	0.42570153061224	1.5290178571429	9.2565369897959	9.3928321848498		
454	16102	1497344757	0.4379296875	1.523125	9.2396484375	9.3759806228815		
455	16102	1497344758	0.43894974226804	1.5142960695876	9.2803640463918	9.4149367099355		
456	16102	1497344759	0.43861607142857	1.4750876913265	9.2763472576531	9.4047808617905		
457	16102	1497344760	0.41890625	1.422578125	9.279609375	9.398778949276		
458	16102	1497344761	0.43	1.404375	9.2582421875	9.3761448902446		
459	16102	1497344762	0.47453125	1.3479296875	9.289453125	9.4003010431534		
460	16102	1497344763	0.5022265625	1.3445703125	9.2931640625	9.4046846807543		
461	16102	1497344764	0.530390625	1.369375	9.3302734375	9.4475114948784		
462	16102	1497344765	0.5419921875	1.3574609375	9.358671875	9.4738961594164		
463	16102	1497344766	0.5415234375	1.3719921875	9.35328125	9.4706354294097		
464	16102	1497344767	0.519140625	1.393125	9.392734375	9.5132423363093		
465	16102	1497344768	0.51901830808081	1.3622948232323	9.4096038510101	9.5244660910706		
466	16102	1497344769	1.0908801020408	1.3957270408163	9.3537547831633	9.5240417262381		
467	16102	1497344770	1.2252734375	1.4007421875	9.2905078125	9.4766228502792		
468	16102	1497344771	1.2629024621212	1.3688841540404	9.2883128156566	9.4761152557532		
469	16102	1497344772	1.081484375	1.3144921875	9.30390625	9.4616075112754		
470	16102	1497344773	1.0946575126263	1.299439709596	9.2750946969697	9.4356742117892		
471	16102	1497344774	1.201783459596	1.2485400883838	9.2679924242424	9.4300176669879		
472	16102	1497344775	1.0617503156566	1.2780539772727	9.2892203282828	9.4396410820804		
473	16102	1497344776	0.8033984375	1.3392578125	9.31734375	9.449333575802		
474	16102	1497344777	0.766328125	1.3684765625	9.2753515625	9.4081630380508		
475	16102	1497344778	0.87328125	1.3823828125	9.2665234375	9.4119572035243		
476	16102	1497344779	0.95740131578947	1.3926398026316	9.2806743421053	9.4341077389603		
477	16102	1497344780	0.92873086734694	1.3738839285714	9.2879464285714	9.4375314253036		
478	16102	1497344781	1.0793606505102	1.3256935586735	9.2895408163265	9.447609618148		
479	16102	1497344782	1.2008203125	1.30421875	9.2871875	9.4557894885105		
480	16102	1497344783	1.2030855429293	1.3075284090909	9.2873263888889	9.4564553387164		
481	16102	1497344784	1.2187898596939	1.3013791454082	9.2893016581633	9.4597617870022		
482	16102	1497344785	1.0295533459596	1.3055160984848	9.3113557449495	9.4610436985535		
483	16102	1497344786	0.934375	1.27203125	9.2876953125	9.4221161717523		
484	16102	1497344787	0.960625	1.2861328125	9.276640625	9.4153923552626		
485	16102	1497344788	0.8884765625	1.2993359375	9.2949609375	9.4287045031585		
486	16102	1497344789	0.715546875	1.2929296875	9.307109375	9.4259111303985		
487	16102	1497344790	1.1394921875	1.3043359375	9.2887109375	9.4493459470716		
488	16102	1497344791	0.46171875	1.274609375	9.3174609375	9.4225368891352	s	s
489	16102	1497344792	0.42191445707071	1.2402541035354	9.3192866161616	9.4160207013588		
490	16102	1497344793	0.385859375	1.2565234375	9.3184765625	9.4108698234768		
491	16102	1497344794	0.3868359375	1.2553515625	9.3213671875	9.4135906051504		
492	16102	1497344795	0.3893359375	1.257265625	9.3201953125	9.4127550452728		
493	16102	1497344796	0.3908984375	1.2549609375	9.3234765625	9.4157578846346		
494	16102	1497344797	0.39209980867347	1.2553411989796	9.3195153061224	9.4119002942955		
495	16102	1497344798	0.39109375	1.2560546875	9.31671875	9.4091909701394		
496	16102	1497344799	0.39137468434343	1.2573784722222	9.319641729798	9.4122751300269		
497	16102	1497344800	0.38948074494949	1.2556029040404	9.317353219697	9.4096919774259		
498	16102	1497344801	0.39153251262626	1.256194760101	9.3194839015152	9.4119563673189		
499	16102	1497344802	0.3904296875	1.25703125	9.3191015625	9.4116599087378		
500	16102	1497344803	0.39640625	1.255859375	9.31765625	9.4103250863635		
501	16102	1497344804	0.3922119140625	1.25439453125	9.3163248697917	9.4086257733364		
502	16102	1497344805	0.3922265625	1.255859375	9.3141015625	9.4066152842297		
503	16102	1497344806	0.39528093434343	1.2550110479798	9.313446969697	9.4059936429064		
504	16102	1497344807	0.3920703125	1.25546875	9.3129296875	9.4054008665848		
505	16102	1497344808	0.39259785353535	1.2536300505051	9.3216145833333	9.4137851743813		
506	16102	1497344809	0.391640625	1.255078125	9.3134765625	9.4058702316425		
507	16102	1497344810	0.3925390625	1.255078125	9.3158984375	9.4083218022826		
508	16102	1497344811	0.39409722222222	1.2546164772727	9.3132891414141	9.4057368202889		
509	16102	1497344812	0.39417613636364	1.2568260732323	9.3153409090909	9.4082189722251		
510	16102	1497344813	0.3944140625	1.2270703125	9.313828125	9.4044998551311		
511	16102	1497344814	0.55433238636364	1.1970486111111	9.3441840277778	9.4520180866039		
512	16102	1497344815	0.38944128787879	1.1606691919192	9.3433554292929	9.423281102006		
513	16102	1497344816	0.38620580808081	1.1577493686869	9.344420770202	9.4238710738372		
514	16102	1497344817	0.199453125	1.1246484375	9.34921875	9.4200161479627	s	d
515	16102	1497344818	0.2343359375	1.1284375	9.3626171875	9.4371338439515		
516	16102	1497344819	0.1815625	1.1143359375	9.37421875	9.443601904938		
517	16102	1497344820	0.28288424744898	1.0969387755102	9.3478156887755	9.4177785752359		
518	16102	1497344821	0.328828125	1.09390625	9.384140625	9.4548293857088		
519	16102	1497344822	0.3208203125	1.12796875	9.3738671875	9.4484663040812		
520	16102	1497344823	0.31078125	1.11734375	9.378984375	9.4522158520223		
521	16102	1497344824	0.335390625	1.118828125	9.328828125	9.4029513283005		
522	16102	1497344825	0.3192578125	1.0984765625	9.3662109375	9.436955029991		
523	16102	1497344826	0.31344696969697	1.1036537247475	9.3605192550505	9.4313341181159		
524	16102	1497344827	0.30512152777778	1.1117818813131	9.3608743686869	9.4324529090304		
525	16102	1497344828	0.319453125	1.1079296875	9.356875	9.4288743625109		
526	16102	1497344829	0.3490625	1.140234375	9.3369921875	9.4136619344657		
527	16102	1497344830	0.339765625	1.1559765625	9.348125	9.4264156607058		
528	16102	1497344831	0.301953125	1.170703125	9.355703125	9.4342385909117		
529	16102	1497344832	0.2456640625	1.275390625	9.3105078125	9.4020966305159		
530	16102	1497344833	0.2134375	1.3206640625	9.33046875	9.4271516640592		
531	16102	1497344834	0.1404296875	1.4385546875	9.268984375	9.3819850305087		
532	16102	1497344835	0.11777935606061	1.5040246212121	9.2320470328283	9.3559953638346		
533	16102	1497344836	0.13794191919192	1.4997238005051	9.1707702020202	9.294717853955		
534	16102	1497344837	0.1832421875	1.4856640625	9.1778125	9.3000793620766		
535	16102	1497344838	0.2526953125	1.4760546875	9.16046875	9.2832277513152		
536	16102	1497344839	0.3265234375	1.4509765625	9.1623828125	9.283671519804		
537	16102	1497344840	0.38699494949495	1.4633443813131	9.2328361742424	9.3571765069185		
538	16102	1497344841	0.41694286616162	1.4347380050505	9.279908459596	9.4011515033595		
539	16102	1497344842	0.4516796875	1.4293359375	9.2612890625	9.3833660227397		
540	16102	1497344843	0.459765625	1.4119140625	9.320703125	9.4394600285914		
541	16102	1497344844	0.46902619949495	1.3780381944444	9.3648200757576	9.4784957446788		
542	16102	1497344845	0.4716015625	1.3735546875	9.3580078125	9.4715181856473		
543	16102	1497344846	0.47088434278351	1.3524081829897	9.374637564433	9.4844526904343		
544	16102	1497344847	0.44992897727273	1.3501815025253	9.3774463383838	9.4859820078905		
545	16102	1497344848	0.42271205357143	1.3453443877551	9.3732461734694	9.4800928424944		
546	16102	1497344849	0.39871369949495	1.3474589646465	9.3747632575758	9.4809276236827		
547	16102	1497344850	0.36241319444444	1.3273753156566	9.4095643939394	9.5113302403707		
548	16102	1497344851	0.3191015625	1.331640625	9.3175	9.4188671781963		
549	16102	1497344852	0.32500789141414	1.2610085227273	9.3255997474747	9.4172879193104		
550	16102	1497344853	0.3327734375	1.183671875	9.33421875	9.4162162233518		
551	16102	1497344854	0.34019886363636	1.1540009469697	9.3620975378788	9.440941018707		
552	16102	1497344855	0.33700284090909	1.1487136994949	9.3605587121212	9.4393482718494		
553	16102	1497344856	0.319140625	1.1550390625	9.338515625	9.4159105430862		
554	16102	1497344857	0.328046875	1.1710546875	9.33625	9.4163160765093		
555	16102	1497344858	0.3291796875	1.145703125	9.345546875	9.4223305729232		
556	16102	1497344859	0.3225220959596	1.147766729798	9.3286379419192	9.4054509988886		
557	16102	1497344860	0.32678345959596	1.1525015782828	9.3302951388889	9.4082776929863		
558	16102	1497344861	0.32265625	1.170859375	9.36625	9.4457569980337		
559	16102	1497344862	0.3185546875	1.16390625	9.3207421875	9.3991739709004		
560	16102	1497344863	0.3269140625	1.13765625	9.351640625	9.4273041188771		
561	16102	1497344864	0.3208203125	1.1605859375	9.349140625	9.4276177881433		
562	16102	1497344865	0.3131640625	1.1615234375	9.3595703125	9.4386066406635		
563	16102	1497344866	0.31125	1.1743359375	9.3509375	9.4314489152014		
564	16102	1497344867	0.326015625	1.160625	9.3026171875	9.382635913837		
565	16102	1497344868	0.3251953125	1.157421875	9.34359375	9.4229866993207		
566	16102	1497344869	0.3314453125	1.1376171875	9.298046875	9.3773827679205		
567	16102	1497344870	0.34489425505051	1.1424794823232	9.3723958333333	9.4525452433809		
568	16102	1497344871	0.34072066326531	1.1471619897959	9.3779496173469	9.4589455835617		
569	16102	1497344872	0.36036142676768	1.1653251262626	9.3504182449495	9.4387073293413		
570	16102	1497344873	0.323671875	1.16515625	9.3497265625	9.4312871753087		
571	16102	1497344874	0.3303515625	1.1937109375	9.3638671875	9.4487799595472		
572	16102	1497344875	0.3464205994898	1.1932397959184	9.3541135204082	9.44483222128		
573	16102	1497344876	0.3371875	1.208984375	9.301640625	9.3903780239763		
574	16102	1497344877	0.3430078125	1.193203125	9.3158203125	9.4030081459095		
575	16102	1497344878	0.37693339646465	1.1796085858586	9.4516256313131	9.5394971671305		
576	16102	1497344879	0.370234375	1.2609765625	9.377890625	9.4763771585228		
577	16102	1497344880	0.59627525252525	1.3115135732323	9.1982323232323	9.317351831601		
578	16102	1497344881	0.7024609375	1.2396875	9.32890625	9.4435462848249		
579	16102	1497344882	0.7131865530303	1.2278251262626	9.3590198863636	9.4722442647874		
580	16102	1497344883	0.79537563131313	1.2263257575758	9.3340830176768	9.460294167736		
581	16102	1497344884	0.95316485969388	1.1843510841837	9.3137755102041	9.4511916114397		
582	16102	1497344885	0.922734375	1.163046875	9.3417578125	9.4706771755069		
583	16102	1497344886	0.94125	1.10828125	9.3007421875	9.4267302587954		
584	16102	1497344887	0.9134375	1.141953125	9.337734375	9.4579101705708		
585	16102	1497344888	0.84871419270833	1.1103922526042	9.3693033854167	9.4782682589642		
586	16102	1497344889	0.8556640625	1.141796875	9.29875	9.4124763091892		
587	16102	1497344890	0.880546875	1.13171875	9.3976171875	9.511725208342		
588	16102	1497344891	0.9891796875	1.1398828125	9.3509375	9.4769348580248		
589	16102	1497344892	0.9944921875	0.99875	9.3065625	9.4252938428507		
590	16102	1497344893	0.99739583333333	1.0035116792929	9.4305555555556	9.5557559276879		
591	16102	1497344894	1.0681818181818	1.0905539772727	9.3302162247475	9.4635107752862		
592	16102	1497344895	1.0929129464286	1.1994180484694	9.335299744898	9.4797978655663		
593	16102	1497344896	1.0315261994949	1.1502130681818	9.2912720959596	9.4227009387891		
594	16102	1497344897	0.9741015625	1.1669140625	9.3528125	9.4808692520799		
595	16102	1497344898	0.90952493686869	1.1350220959596	9.3629655934343	9.4798372003301		
596	16102	1497344899	0.884140625	1.1745703125	9.332890625	9.4566595088759		
597	16102	1497344900	0.9077734375	1.156640625	9.281796875	9.4059988070497		
598	16102	1497344901	0.8526171875	1.1615234375	9.362109375	9.4815439572518		
599	16102	1497344902	0.815703125	1.17390625	9.3212890625	9.4385379201792		
600	16102	1497344903	0.7907421875	1.165859375	9.3048828125	9.4162255715449		
601	16102	1497344904	0.84611742424242	1.1700599747475	9.2985716540404	9.416168729212		
602	16102	1497344905	1.0433203125	1.17171875	9.3091796875	9.4435695451801		
603	16102	1497344906	0.4033984375	1.1626171875	9.33578125	9.4288812247615		
604	16102	1497344907	0.2503125	1.1384375	9.338046875	9.414524597934	s	s
605	16102	1497344908	0.2180078125	1.1457421875	9.3420703125	9.4160513177223		
606	16102	1497344909	0.19116709183673	1.1540178571429	9.3445073341837	9.4179048471013		
607	16102	1497344910	0.18402777777778	1.1501736111111	9.344420770202	9.417144691846		
608	16102	1497344911	0.18703125	1.148515625	9.3469921875	9.4195695154104		
609	16102	1497344912	0.1925	1.153359375	9.346328125	9.4195968064793		
610	16102	1497344913	0.18726325757576	1.1527777777778	9.3420138888889	9.4150633008821		
611	16102	1497344914	0.18859375	1.1498828125	9.3401953125	9.412978829333		
612	16102	1497344915	0.188125	1.1499609375	9.34359375	9.4163393108449		
613	16102	1497344916	0.19234375	1.1512109375	9.34484375	9.4178146941205		
614	16102	1497344917	0.1859375	1.1490625	9.3431640625	9.4159173265002		
615	16102	1497344918	0.186015625	1.14765625	9.342421875	9.4148377773677		
616	16102	1497344919	0.19014362373737	1.1541982323232	9.3484059343434	9.4216082779131		
617	16102	1497344920	0.18454071969697	1.1451625631313	9.3398832070707	9.4121262340668		
618	16102	1497344921	0.1875390625	1.1525390625	9.3381640625	9.4112708022522		
619	16102	1497344922	0.19171875	1.155234375	9.3459375	9.4194000720673		
620	16102	1497344923	0.1815625	1.1450390625	9.3384765625	9.4105606703372		
621	16102	1497344924	0.18556701030928	1.1485583118557	9.3389577963918	9.4114611801526		
622	16102	1497344925	0.180625	1.1477734375	9.3436328125	9.4160587674145		
623	16102	1497344926	0.18544619845361	1.1488804768041	9.3360180412371	9.4086700649226		
624	16102	1497344927	0.1879296875	1.148984375	9.3389453125	9.4115809275668		
625	16102	1497344928	0.19235321969697	1.1510811237374	9.3370028409091	9.4100108475666		
626	16102	1497344929	0.19746492346939	1.1578045280612	9.3419563137755	9.4159061875139		
627	16102	1497344930	0.19168244949495	1.1529750631313	9.3418955176768	9.415184308876		
628	16102	1497344931	0.19116950757576	1.1506470959596	9.3409090909091	9.4137406214175		
629	16102	1497344932	0.188046875	1.1491015625	9.33515625	9.407923406347		
630	16102	1497344933	0.1905859375	1.14921875	9.340859375	9.4136632286154		
631	16102	1497344934	0.188046875	1.14796875	9.3423828125	9.4148222482756		
632	16102	1497344935	0.16976243622449	1.1420599489796	9.334622130102	9.4062567338703		
633	16102	1497344936	0.223671875	1.133203125	9.3460546875	9.4190780285605	s	d
634	16102	1497344937	0.2537109375	1.12421875	9.3598828125	9.4329099545323		
635	16102	1497344938	0.291171875	1.1121875	9.3536328125	9.4248414934586		
636	16102	1497344939	0.3755078125	1.125859375	9.3840625	9.4646528104663		
637	16102	1497344940	0.459140625	1.129140625	9.3809375	9.4690746096435		
638	16102	1497344941	0.64457070707071	1.0760732323232	9.3979640151515	9.4903598694081		
639	16102	1497344942	0.4661328125	1.0933984375	9.3940234375	9.4760581621609		
640	16102	1497344943	0.37093592171717	1.0964725378788	9.4035274621212	9.4790305434845		
641	16102	1497344944	0.34915561868687	1.1147806186869	9.3375946969697	9.417844571259		
642	16102	1497344945	0.3636328125	1.0998828125	9.331328125	9.4107165338302		
643	16102	1497344946	0.40143623737374	1.0986426767677	9.3541666666667	9.4331981605487		
644	16102	1497344947	0.43359375	1.1047585227273	9.3644255050505	9.4452515736143		
645	16102	1497344948	0.3227734375	1.1230078125	9.331484375	9.4115325277476		
646	16102	1497344949	0.3055859375	1.1455078125	9.37578125	9.4561281919339		
647	16102	1497344950	0.35984375	1.132421875	9.3391796875	9.4234114179498		
648	16102	1497344951	0.3627734375	1.15359375	9.324296875	9.4112689821057		
649	16102	1497344952	0.37614425505051	1.1309974747475	9.3275726010101	9.4139607831583		
650	16102	1497344953	0.429375	1.1180078125	9.3341015625	9.4262069007881		
651	16102	1497344954	0.3328515625	1.14046875	9.344296875	9.4261300231827		
652	16102	1497344955	0.3344140625	1.1344921875	9.3372265625	9.4160344839871		
653	16102	1497344956	0.3233984375	1.124375	9.3466796875	9.4223140668287		
654	16102	1497344957	0.65359375	1.1082421875	9.3378515625	9.4326459135014		
655	16102	1497344958	0.74463383838384	1.1738478535354	9.3420533459596	9.4484537710954		
656	16102	1497344959	0.73630839646465	1.1235400883838	9.3361347853535	9.4350053090894		
657	16102	1497344960	0.78714923469388	1.1322943239796	9.3439094387755	9.4473295835258		
658	16102	1497344961	0.7921875	1.132578125	9.3334375	9.4372342113786		
659	16102	1497344962	0.4615625	1.1326171875	9.3362890625	9.4200443277205		
660	16102	1497344963	0.3276171875	1.1466015625	9.33140625	9.4092249029402		
661	16102	1497344964	0.2951953125	1.131484375	9.3408984375	9.4172343430587		
662	16102	1497344965	0.2705078125	1.1245703125	9.336328125	9.4119841009078		
663	16102	1497344966	0.2665234375	1.1448828125	9.3193359375	9.3973832010764		
664	16102	1497344967	0.163359375	1.1278125	9.377734375	9.4518987345067		
665	16102	1497344968	0.1943359375	1.10421875	9.321875	9.3931060807744		
666	16102	1497344969	0.202421875	1.1371875	9.353125	9.4279092863959		
667	16102	1497344970	0.17984375	1.1121484375	9.317890625	9.3909893007065		
668	16102	1497344971	0.1947601010101	1.127288510101	9.3770517676768	9.4510170475752		
669	16102	1497344972	0.24980271464646	1.1515151515152	9.3725536616162	9.451602880201		
670	16102	1497344973	0.267890625	1.129921875	9.339921875	9.4202715357001		
671	16102	1497344974	0.29578125	1.1050390625	9.3359375	9.4213516413834		
672	16102	1497344975	0.3269921875	1.11953125	9.30046875	9.384102622195		
673	16102	1497344976	0.31828125	1.0903125	9.3741796875	9.455642989488		
674	16102	1497344977	0.3275390625	0.8205859375	9.4265234375	9.483549564706		
675	16102	1497344978	0.3018359375	0.6786328125	9.463671875	9.5015703726641		
676	16102	1497344979	0.27501578282828	0.67329545454545	9.4744318181818	9.5130363121143		
677	16102	1497344980	0.15005523989899	0.65550031565657	9.4511521464646	9.4776998403885		
678	16102	1497344981	0.10234375	0.6589453125	9.465390625	9.4904719089974		
679	16102	1497344982	0.12057557397959	0.650390625	9.3828125	9.4088463246849		
680	16102	1497344983	0.125078125	0.6740234375	9.3636328125	9.3916821329511		
681	16102	1497344984	0.11466224747475	0.59781407828283	9.413391729798	9.4352372692625		
682	16102	1497344985	0.1257421875	0.79140625	9.375078125	9.4125701517494		
683	16102	1497344986	0.1516796875	1.0216015625	9.347421875	9.4081536055709		
684	16102	1497344987	0.146953125	1.10515625	9.29703125	9.3666291443517		
685	16102	1497344988	0.260546875	1.1187109375	9.2380859375	9.3143738233853		
686	16102	1497344989	0.25824652777778	1.1363636363636	9.3151830808081	9.3893366839326		
687	16102	1497344990	0.2550390625	1.119921875	9.2958984375	9.3691780326523		
688	16102	1497344991	0.20958227040816	1.1033163265306	9.2895806760204	9.3586410598031		
689	16102	1497344992	0.1015625	1.1112085459184	9.3048469387755	9.3740519974475		
