n	Session	accelerometer.seconds.Unix	accelerometer.accx.Average	accelerometer.accy.Average	accelerometer.accz.Average	accelerometer.accx.Average-All	events.type	events.description
5181	15993	1497032631	0.125859375	4.5311328125	7.9712109375	9.1767101651351		
5182	15993	1497032632	0.05875	4.3498046875	8.0758203125	9.1736309547638		
5183	15993	1497032633	0.11793718434343	4.3655303030303	8.0620265151515	9.1728185816121		
5184	15993	1497032634	0.035794005102041	4.1967873086735	8.1717554209184	9.1869782393859		
5185	15993	1497032635	0.179296875	4.2316796875	8.144921875	9.1847378912765		
5186	15993	1497032636	0.14599116161616	4.266295770202	8.0999053030303	9.1651216279048		
5187	15993	1497032637	0.062302714646465	4.0109296085859	8.2741871843434	9.1970233449274		
5188	15993	1497032638	0.032659471649485	3.9401175902062	8.3054526417526	9.1932369500034		
5189	15993	1497032639	0.38035599226804	4.1832715850515	8.1307184278351	9.1605104653077		
5190	15993	1497032640	0.18532986111111	4.1395202020202	8.2027304292929	9.1908302352994		
5191	15993	1497032641	0.12547348484848	4.0554766414141	8.2456991792929	9.190334280228		
5192	15993	1497032642	0.039220328282828	4.0024068813131	8.2653093434343	9.1837654291413		
5193	15993	1497032643	0.026515151515152	3.9788904671717	8.2859453914141	9.1920438366765		
5194	15993	1497032644	0.14437016752577	4.1346246778351	8.2052593427835	9.1936768312116		
5195	15993	1497032645	0.073390151515152	4.0164535984848	8.264678030303	9.1896395725489		
5196	15993	1497032646	0.11931818181818	4.1944049873737	8.1757417929293	9.192445722706		
5197	15993	1497032647	0.07043331185567	4.175418814433	8.1768282860825	9.1826662670752		
5198	15993	1497032648	0.11099273989899	4.3054371843434	8.0973405934343	9.1724911141549		
5199	15993	1497032649	0.1665234375	4.3984375	8.040625	9.169012664287		
5200	15993	1497032650	0.23891256313131	4.5851483585859	7.9191130050505	9.1617863704596		
5201	15993	1497032651	0.22126116071429	5.3197146045918	7.6550542091837	9.3483993120903		
5202	15993	1497032652	0.58533960459184	7.2715242346939	5.0491868622449	8.9340688409692		
5203	15993	1497032653	1.182252209596	7.5313289141414	4.8950836489899	9.1157884706943		
5204	15993	1497032654	1.394609375	7.461484375	5.0221484375	9.1104795545607		
5205	15993	1497032655	1.4836647727273	7.4970012626263	4.9318970959596	9.1012051396358		
5206	15993	1497032656	1.314117739899	7.4848484848485	4.9756549873737	9.0865660891492		
5207	15993	1497032657	1.5171484375	7.4294921875	4.9998828125	9.0856129587205		
5208	15993	1497032658	1.0492029671717	7.4182844065657	5.1062973484848	9.0769388836456		
5209	15993	1497032659	0.87357954545455	7.3679766414141	5.1878945707071	9.0557569112326		
5210	15993	1497032660	0.80641913659794	7.3549855025773	5.2428318298969	9.0704353154572		
5211	15993	1497032661	0.92111766581633	7.0589524872449	5.5376275510204	9.0400254825103		
5212	15993	1497032662	0.85980902777778	6.887665719697	5.8744476010101	9.0963372246904		
5213	15993	1497032663	1.146875	6.817421875	5.8576171875	9.0764039246926		
5214	15993	1497032664	0.986796875	6.917109375	5.7146484375	9.0435523842053		
5215	15993	1497032665	0.91510953608247	6.8822889819588	5.8695634664948	9.0984606651464		
5216	15993	1497032666	1.5552512886598	6.8201916881443	5.7365496134021	9.0620099203089		
5217	15993	1497032667	1.838528380102	6.8153698979592	5.7867107780612	9.1316629202275		
5218	15993	1497032668	1.5468355429293	6.9542297979798	5.6804371843434	9.1137528007339		
5219	15993	1497032669	1.438515625	6.9534765625	5.6651171875	9.0855227253812		
5220	15993	1497032670	1.3606640625	6.9583203125	5.701015625	9.0997188176558		
5221	15993	1497032671	1.270078125	7.07265625	5.59796875	9.1145910369584		
5222	15993	1497032672	0.92345328282828	6.989898989899	5.7193023989899	9.081609375878		
5223	15993	1497032673	0.85828125	7.0525	5.6277734375	9.0698219810924		
5224	15993	1497032674	1.1392045454545	7.0293166035354	5.6292219065657	9.0845494788013		
5225	15993	1497032675	0.43136160714286	7.2111766581633	5.4929448341837	9.0872738336056		
5226	15993	1497032676	0.29975536616162	7.2979008838384	5.3822206439394	9.0800366549812		
5227	15993	1497032677	0.349296875	7.3375	5.3010546875	9.0614662210268		
5228	15993	1497032678	0.3429296875	7.332890625	5.3837109375	9.1072888236481		
5229	15993	1497032679	0.31141269329897	7.245006443299	5.448131443299	9.0746276648081		
5230	15993	1497032680	0.3383984375	7.216640625	5.5509765625	9.1214950683885		
5231	15993	1497032681	0.46034564393939	7.2458175505051	5.4902541035354	9.1063635847621		
5232	15993	1497032682	0.27060746173469	7.2120137117347	5.4521285076531	9.0499700630616		
5233	15993	1497032683	0.263828125	7.2734765625	5.4692578125	9.1090139946367		
5234	15993	1497032684	0.2304296875	7.251015625	5.4741015625	9.0912268100712		
5235	15993	1497032685	0.23228092783505	7.2944990335052	5.3845038659794	9.0725144160049		
5236	15993	1497032686	0.18009020618557	7.324943621134	5.2860019329897	9.0376730967125		
5237	15993	1497032687	0.44768846649485	7.2864046391753	5.4379027061856	9.1115588094206		
5238	15993	1497032688	0.439296875	7.3018359375	5.4808203125	9.1438956340933		
5239	15993	1497032689	0.35996685606061	7.2046638257576	5.5359453914141	9.097244832978		
5240	15993	1497032690	0.50816761363636	7.0559106691919	5.6683633207071	9.0705839657554		
5241	15993	1497032691	0.43931502525253	7.0987610479798	5.65234375	9.0912372433302		
5242	15993	1497032692	0.34394929846939	7.0441645408163	5.7236527423469	9.0873240840125		
5243	15993	1497032693	0.47975852272727	7.0514125631313	5.711608270202	9.0945998829874		
5244	15993	1497032694	0.49509725765306	7.0614636479592	5.7101403061224	9.0993510385296		
5245	15993	1497032695	0.8126171875	7.033984375	5.7428125	9.1244072073094		
5246	15993	1497032696	0.81778724747475	7.0297506313131	5.7377683080808	9.1189268137441		
5247	15993	1497032697	1.1388313137755	7.0404974489796	5.6982222576531	9.1461775908359		
5248	15993	1497032698	1.3922821969697	7.095367739899	5.5998658459596	9.1578772230799		
5249	15993	1497032699	1.0499441964286	7.1379145408163	5.5763313137755	9.1360160743851		
5250	15993	1497032700	0.78026357323232	7.1629182449495	5.5923690025253	9.1268789485006		
5251	15993	1497032701	1.0657619201031	7.1262081185567	5.639537693299	9.1511605900949		
5252	15993	1497032702	0.64771262886598	7.1196037371134	5.6390544458763	9.1078597997347		
5253	15993	1497032703	0.48162468112245	7.122409119898	5.6443319515306	9.1028659036187		
5254	15993	1497032704	0.63679766414141	7.0872001262626	5.6783065025253	9.1057021542832		
5255	15993	1497032705	0.986328125	7.065390625	5.717265625	9.1522088536659		
5256	15993	1497032706	1.1763731060606	7.049163510101	5.7287720959596	9.162790525453		
5257	15993	1497032707	0.71870972938144	7.0731717139175	5.6936614046392	9.1151588039344		
5258	15993	1497032708	0.67191445707071	7.1078361742424	5.6566051136364	9.1131788112286		
5259	15993	1497032709	0.53622159090909	7.1292613636364	5.5770202020202	9.0916927433997		
5260	15993	1497032710	0.074455492424242	7.0957623106061	5.6549479166667	9.0747595843002		
5261	15993	1497032711	0.06078125	7.0269140625	5.7492578125	9.0802302571411		
5262	15993	1497032712	0.08215206185567	7.0153028350515	5.7451272551546	9.0694094051829		
5263	15993	1497032713	0.73291508838384	5.8186553030303	6.8995422979798	9.1586897526478		
5264	15993	1497032714	0.5037109375	4.559453125	7.88046875	9.1497342472024		
5265	15993	1497032715	0.47186710858586	4.8241003787879	7.8676215277778	9.2643352269003		
5266	15993	1497032716	0.27754510309278	5.1189996778351	7.5781652706186	9.1511007703477		
5267	15993	1497032717	0.17466517857143	5.1584821428571	7.5334024234694	9.1329652423669		
5268	15993	1497032718	0.2041015625	5.19640625	7.5001171875	9.1291830913144		
5269	15993	1497032719	0.17633928571429	5.1254384566327	7.5607860331633	9.1367754175089		
5270	15993	1497032720	0.34015625	5.1622265625	7.5258203125	9.1337233117707		
5271	15993	1497032721	0.24908322704082	5.1823182397959	7.5245535714286	9.1405417906895		
5272	15993	1497032722	0.22372159090909	5.2572995580808	7.4425505050505	9.1183119029423		
5273	15993	1497032723	0.1595703125	5.1908984375	7.518046875	9.1392067298391		
5274	15993	1497032724	0.16338488520408	5.1919642857143	7.5117586096939	9.1345405349135		
5275	15993	1497032725	0.12326388888889	5.1264599116162	7.5528330176768	9.1303011473752		
5276	15993	1497032726	0.061079545454545	5.0074968434343	7.6531328914141	9.1462694923672		
5277	15993	1497032727	0.053622159090909	4.9831123737374	7.6609059343434	9.1393891486129		
5278	15993	1497032728	0.085333440721649	4.9842139175258	7.6599951675258	9.1396757862105		
5279	15993	1497032729	0.064432989690722	4.9813547036082	7.6596730025773	9.1378048870615		
5280	15993	1497032730	0.085698341836735	5.0008769132653	7.6589205994898	9.1481657293081		
5281	15993	1497032731	0.11458333333333	5.0293166035354	7.6265388257576	9.1371401077619		
5282	15993	1497032732	0.072522095959596	5.0197285353535	7.641966540404	9.1439886341035		
5283	15993	1497032733	0.253828125	5.0473828125	7.6028515625	9.130623484514		
5284	15993	1497032734	0.56277901785714	5.0265864158163	7.6396285076531	9.1750170870149		
5285	15993	1497032735	0.88871173469388	4.9678332270408	7.671875	9.1841940849238		
5286	15993	1497032736	0.80543718434343	4.971985479798	7.6097695707071	9.1329690330953		
5287	15993	1497032737	0.21436050257732	5.0022148840206	7.6838353737113	9.174282577992		
5288	15993	1497032738	0.25457702020202	5.080413510101	7.5704703282828	9.1233270354176		
5289	15993	1497032739	0.71176609848485	5.0564630681818	7.615845959596	9.1783197604077		
5290	15993	1497032740	1.0603077168367	4.9512117346939	7.6755420918367	9.1967226181575		
5291	15993	1497032741	0.72703598484848	5.0477825126263	7.6062578914141	9.1601093171345		
5292	15993	1497032742	0.66938920454545	5.1182133838384	7.5411142676768	9.1461066901121		
5293	15993	1497032743	0.5442578125	4.9728125	7.691484375	9.1859719112848		
5294	15993	1497032744	0.8962279040404	4.8942945075758	7.7414772727273	9.2062721758875		
5295	15993	1497032745	0.80776515151515	4.8194049873737	7.7831439393939	9.1945911548963		
5296	15993	1497032746	0.76442920918367	4.7952806122449	7.7822066326531	9.1800902112127		
5297	15993	1497032747	0.48689778645833	4.8211263020833	7.7835693359375	9.1753768399932		
5298	15993	1497032748	0.3331640625	4.732421875	7.8177734375	9.1496592803044		
5299	15993	1497032749	0.36604324494949	4.7675583964646	7.8543639520202	9.2004891113308		
5300	15993	1497032750	0.231484375	4.725859375	7.82296875	9.1443191362431		
5301	15993	1497032751	0.3747181056701	4.6826272551546	7.8694023840206	9.1711547603604		
5302	15993	1497032752	0.13884943181818	4.7614820075758	7.7958491161616	9.1381205340063		
5303	15993	1497032753	0.18221028645833	4.7551676432292	7.8151041666667	9.1559376239337		
5304	15993	1497032754	0.21125315656566	4.9543087121212	7.7284169823232	9.1909063518069		
5305	15993	1497032755	0.49589445153061	5.3393654336735	7.3260921556122	9.0883171896887		
5306	15993	1497032756	0.96275252525253	5.0225694444444	7.6023121843434	9.165001222256		
5307	15993	1497032757	1.285518685567	5.0180009664948	7.5952802835052	9.1967658175978		
5308	15993	1497032758	1.0516493055556	5.1817787247475	7.4794034090909	9.1620211609564		
5309	15993	1497032759	0.95483896683673	5.2260044642857	7.5054209183673	9.1992465835122		
5310	15993	1497032760	0.3961884469697	5.2051767676768	7.5209517045455	9.1627181914898		
5311	15993	1497032761	0.15822285353535	5.2245501893939	7.495146780303	9.1404919833951		
5312	15993	1497032762	0.18201546717172	5.0985637626263	7.5670375631313	9.131594797002		
5313	15993	1497032763	0.4884765625	4.839375	7.722890625	9.1399835059676		
5314	15993	1497032764	0.41177398989899	4.7096748737374	7.8415798611111	9.1634070704192		
5315	15993	1497032765	0.22754892676768	4.7988873106061	7.7559185606061	9.1263514119184		
5316	15993	1497032766	0.34769610969388	4.8451849489796	7.7315051020408	9.1343164419467		
5317	15993	1497032767	0.67671875	4.8655859375	7.689609375	9.1270627608655		
5318	15993	1497032768	0.62298646907216	4.7570473582474	7.8233730670103	9.1810777322505		
5319	15993	1497032769	0.41556186868687	4.8257970328283	7.7755681818182	9.1633137924724		
5320	15993	1497032770	0.51665088383838	4.7766335227273	7.7570628156566	9.1278015941096		
5321	15993	1497032771	0.29549400252525	4.7066761363636	7.8311631944444	9.1483738359761		
5322	15993	1497032772	0.26361268939394	4.7878393308081	7.7748184974747	9.1407805558037		
5323	15993	1497032773	0.12316645408163	4.8424744897959	7.8258928571429	9.2079026191237		
5324	15993	1497032774	0.049693943298969	4.7930895618557	7.7707393685567	9.1325129300811		
5325	15993	1497032775	0.0962890625	4.82765625	7.7470703125	9.1341434272299		
5326	15993	1497032776	0.18526785714286	4.7283163265306	7.8308753188776	9.1720751734139		
5327	15993	1497032777	0.35610650510204	4.3876355229592	8.036471619898	9.1788738811463		
5328	15993	1497032778	0.3387109375	4.470625	7.94421875	9.1353375895407		
5329	15993	1497032779	0.3426953125	4.4237890625	7.9158203125	9.0836212303046		
5330	15993	1497032780	0.60787563131313	4.5055634469697	7.8628866792929	9.1064061726169		
5331	15993	1497032781	0.78021364795918	4.6231265943878	7.8272082270408	9.1309089621756		
5332	15993	1497032782	0.85467155612245	4.5885682397959	7.8180006377551	9.111781556062		
5333	15993	1497032783	0.75789141414141	4.5837279040404	7.9000157828283	9.1730753008388		
5334	15993	1497032784	0.6995774872449	4.4727359693878	7.9396125637755	9.14902192496		
5335	15993	1497032785	0.6915625	4.4486328125	7.919609375	9.114220217912		
5336	15993	1497032786	1.006328125	4.3469921875	7.9990625	9.1616912142024		
5337	15993	1497032787	1.1641040558511	4.3232629654255	8.0145861037234	9.1810302804571		
5338	15993	1497032788	1.1729736328125	4.258056640625	8.123779296875	9.2476239538778		
5339	15993	1497032789	0.47544642857143	4.4092793367347	8.0222417091837	9.1812934721988		
5340	15993	1497032790	0.31873337765957	4.91015625	7.6716256648936	9.1173741329094		
5341	15993	1497032791	1.0559761597938	4.666881443299	7.5906894329897	9.3028148406498		
5342	15993	1497032792	1.5093587239583	1.8387451171875	9.3172200520833	9.7645170723909		
5343	15993	1497032793	1.6325	4.8278515625	6.857109375	8.8349356664124		
5344	15993	1497032794	2.9582938762626	5.586608270202	6.2884706439394	10.117711625108		
5345	15993	1497032795	1.2076625631313	1.7926136363636	9.9204150883838	10.256067882049		
5346	15993	1497032796	0.4908984375	2.3280078125	9.8601953125	10.147361563672		
5347	15993	1497032797	1.1573828125	2.0459765625	9.88859375	10.19433362471		
5348	15993	1497032798	1.6702239046392	1.7303076675258	9.995731314433	10.282353805981		
5349	15993	1497032799	1.795240752551	1.8021763392857	9.9636080994898	10.284205469276		
5350	15993	1497032800	1.4847450657895	1.5879523026316	10.014391447368	10.249824588463		
5351	15993	1497032801	1.5232796717172	1.6366003787879	10.008404356061	10.257578578311		
5352	15993	1497032802	1.61734375	1.679140625	9.9522265625	10.225402233626		
5353	15993	1497032803	1.2621527777778	1.4749842171717	10.024857954545	10.212793815202		
5354	15993	1497032804	1.6371875	1.78375	10.002890625	10.305785800058		
5355	15993	1497032805	5.0633984375	7.2919921875	4.0004296875	10.647809954338		
5356	15993	1497032806	5.7868134469697	6.73828125	3.0706281565657	9.5666039356851		
5357	15993	1497032807	4.243529040404	6.7187894570707	3.0467566287879	9.2907353000972		
5358	15993	1497032808	9.8995535714286	2.0118781887755	3.0007174744898	10.797399958772		
5359	15993	1497032809	8.8745476973684	2.2356085526316	3.6664473684211	9.9515941210614		
5360	15993	1497032810	8.6214524872449	3.6339285714286	3.6998166454082	10.17499198614		
5361	15993	1497032811	8.0703531901042	4.3636067708333	4.0572102864583	10.054708414361		
5362	15993	1497032812	7.9496572066327	4.3719308035714	4.1777742346939	9.9889258121384		
5363	15993	1497032813	7.9857954545455	4.3309264520202	4.1434264520202	9.9861054684898		
5364	15993	1497032814	7.9585857780612	4.376634247449	4.1552535076531	9.9884816766563		
5365	15993	1497032815	7.9518893494898	4.3981983418367	4.0973772321429	9.9695797965945		
5366	15993	1497032816	7.3885498046875	5.8996175130208	3.0082600911458	10.014530896515		
5367	15993	1497032817	7.0602678571429	6.9467474489796	2.4530851403061	10.307321239767		
5368	15993	1497032818	7.6549479166667	4.9770754419192	2.9350931186869	9.7489908684387		
5369	15993	1497032819	8.8162048969072	4.9251369201031	3.24609375	10.737018816093		
5370	15993	1497032820	9.2796794458763	5.78515625	2.0161082474227	11.349576227418		
5371	15993	1497032821	8.8819754464286	5.2026068239796	1.8337452168367	10.640823628611		
5372	15993	1497032822	8.6071484375	4.7047265625	2.01859375	10.153604598251		
5373	15993	1497032823	9.1192578125	4.407734375	1.6271484375	10.372048696654		
5374	15993	1497032824	9.2333096590909	4.1563289141414	2.1240924873737	10.526212938515		
5375	15993	1497032825	9.5381765463918	3.4504268685567	2.359375	10.586460860407		
5376	15993	1497032826	9.5738525390625	4.1112467447917	2.1427408854167	10.765125497574		
5377	15993	1497032827	8.4365433673469	4.269212372449	1.7836814413265	9.7149159861234		
5378	15993	1497032828	10.395368303571	4.2703683035714	1.9054528061224	11.665694161232		
5379	15993	1497032829	6.110321969697	3.7082544191919	4.2460542929293	8.9551022324718		
5380	15993	1497032830	11.045908505155	3.2282538659794	2.5701111469072	12.132065484539		
5381	15993	1497032831	8.5193667763158	4.4405427631579	3.3141447368421	10.735393124154		
5382	15993	1497032832	8.7694507087629	4.3237355025773	3.0120006443299	10.451821787375		
5383	15993	1497032833	9.1734052835052	3.107925257732	3.274887242268	10.45321184937		
5384	15993	1497032834	3.5180963010204	2.0421715561224	7.3107860331633	9.0756841856716		
5385	15993	1497032835	1.6887109375	2.54515625	8.9368359375	9.5459074429701		
5386	15993	1497032836	3.4595424107143	1.6494738520408	8.019850127551	9.1975444446582		
5387	15993	1497032837	6.5550462372449	2.2328603316327	6.9302455357143	10.339827566996		
5388	15993	1497032838	9.5490093427835	3.4920666881443	2.9378221649485	10.961556665857		
5389	15993	1497032839	9.3172519329897	2.4428157216495	2.0067654639175	10.060191217238		
5390	15993	1497032840	9.5033984375	2.1155078125	2.0673046875	10.159962635497		
5391	15993	1497032841	9.43078125	2.3551953125	1.856953125	10.143266025879		
5392	15993	1497032842	9.2417140151515	2.7814867424242	1.5673926767677	9.9620518773758		
5393	15993	1497032843	9.1216015625	3.0790234375	1.850703125	9.9760127040267		
5394	15993	1497032844	9.138828125	3.3166015625	2.058515625	10.155689730692		
5395	15993	1497032845	9.1918008207071	2.8913746843434	2.313841540404	10.357783935389		
5396	15993	1497032846	8.4509548611111	3.3873106060606	3.7531960227273	10.36197723614		
5397	15993	1497032847	8.6891571969697	5.6297348484848	3.0858191287879	11.3201424861		
5398	15993	1497032848	8.6553819444444	2.9988952020202	4.8758680555556	11.048519197778		
5399	15993	1497032849	7.3111328125	6.2665625	2.372421875	10.497825860549		
5400	15993	1497032850	2.6046316964286	9.6850286989796	3.0303332270408	11.222411973549		
5401	15993	1497032851	3.47078125	10.5275390625	3.2610546875	12.336846098106		
5402	15993	1497032852	3.6959228515625	10.754638671875	3.7792561848958	12.911908651095		
5403	15993	1497032853	3.1261160714286	10.434191645408	3.1962691326531	12.090175046192		
5404	15993	1497032854	3.1807922979798	10.488952020202	2.9131944444444	12.155120033733		
5405	15993	1497032855	3.0076514175258	10.315117590206	2.7621617268041	11.80497425491		
5406	15993	1497032856	3.020234375	10.3149609375	2.848359375	11.903042906821		
5407	15993	1497032857	3.20421875	10.531875	3.2151953125	12.228630454069		
5408	15993	1497032858	3.0795998086735	10.946109693878	3.0766501913265	12.447631821431		
5409	15993	1497032859	2.9220328282828	10.695430871212	3.3871527777778	12.376145700202		
5410	15993	1497032860	2.9115804036458	10.708374023438	3.2090657552083	12.285159634562		
5411	15993	1497032861	2.93640625	10.429921875	2.6415234375	11.755242305403		
5412	15993	1497032862	2.8391262755102	10.71751434949	3.1888950892857	12.237031660508		
5413	15993	1497032863	2.8291317654639	10.733126610825	2.9718911082474	12.17569042039		
5414	15993	1497032864	2.1937736742424	10.067747790404	2.8680950126263	11.400080770722		
5415	15993	1497032865	1.7478656572165	9.7575306056701	2.2084407216495	10.664817343599		
5416	15993	1497032866	1.6647135416667	9.5271809895833	2.2694905598958	10.429604657296		
5417	15993	1497032867	1.5064315025253	10.065340909091	1.9523753156566	10.836258012081		
5418	15993	1497032868	1.4904908459596	10.103969381313	1.4779434974747	10.643713022397		
5419	15993	1497032869	1.4403014520202	10.056186868687	2.0699968434343	10.800949768475		
5420	15993	1497032870	2.5059580176768	9.8063446969697	2.8625315656566	11.082565878991		
5421	15993	1497032871	1.8500236742424	10.550189393939	1.5874763257576	11.343765000354		
5422	15993	1497032872	1.4697970360825	9.979743878866	1.9430170747423	10.732122675995		
5423	15993	1497032873	1.1440927933673	9.8487324617347	1.8181600765306	10.499938762089		
5424	15993	1497032874	1.4860321969697	9.9392361111111	1.6865135732323	10.613513020979		
5425	15993	1497032875	1.4695870535714	9.6231664540816	2.3673867984694	10.557206445559		
5426	15993	1497032876	2.2484056122449	9.7224170918367	2.8739636479592	10.930642696419		
5427	15993	1497032877	2.4246764520202	10.33258364899	2.7045849116162	11.643284127248		
5428	15993	1497032878	3.0531486742424	10.780263573232	3.2043876262626	12.492348071779		
5429	15993	1497032879	3.0165417729592	10.814692283163	3.3444276147959	12.685347277251		
5430	15993	1497032880	3.3000315656566	10.803267045455	3.231810290404	12.495528428602		
5431	15993	1497032881	3.053125	10.277384868421	3.0674342105263	11.947080418022		
5432	15993	1497032882	3.4444049873737	10.729442866162	2.9837831439394	12.517770741594		
5433	15993	1497032883	3.4575494260204	10.48580994898	3.23828125	12.340877048937		
5434	15993	1497032884	3.0454150883838	10.688170770202	3.2755681818182	12.381595553767		
5435	15993	1497032885	3.4337972005208	10.976847330729	3.1390380859375	12.649784727829		
5436	15993	1497032886	3.5339511303191	10.870054853723	3.6668051861702	12.874673542841		
5437	15993	1497032887	3.5276227678571	11.237205038265	3.4162946428571	13.231054504891		
5438	15993	1497032888	3.9456801470588	10.547977941176	3.2984375	12.86015419982		
5439	15993	1497032889	3.23046875	11.069116709184	3.3123405612245	12.707518738341		
5440	15993	1497032890	3.3597695707071	11.379971590909	3.4339094065657	13.192230880539		
5441	15993	1497032891	3.861663510101	11.148753156566	3.2745028409091	13.126112584201		
5442	15993	1497032892	3.2115353954082	11.277742346939	3.3192761479592	13.105161027855		
5443	15993	1497032893	3.5339205994898	10.978754783163	3.0847815688776	12.810146691336		
5444	15993	1497032894	3.45625	10.4276953125	3.2815625	12.479030669219		
5445	15993	1497032895	3.6304607780612	10.767897002551	3.3897879464286	12.722437688033		
5446	15993	1497032896	3.5122711489899	10.874763257576	3.6756234217172	12.928997215552		
5447	15993	1497032897	4.2485795454545	11.306620896465	3.5739425505051	13.594058696492		
5448	15993	1497032898	3.2479482323232	10.578637941919	3.3409090909091	12.619786462014		
5449	15993	1497032899	3.1391796875	11.1453515625	3.279375	12.977911862148		
5450	15993	1497032900	2.9262197066327	10.604352678571	2.9027822066327	12.115134599468		
5451	15993	1497032901	3.8840880102041	11.002072704082	4.2610012755102	13.597183807395		
5452	15993	1497032902	3.1344921875	10.6088671875	3.4930078125	12.473274147954		
5453	15993	1497032903	3.5516672036082	10.671391752577	3.3990012886598	12.698369653791		
5454	15993	1497032904	3.0489288015464	10.717058634021	3.7273276417526	12.766195913712		
5455	15993	1497032905	3.0336415816327	10.451610331633	3.3462213010204	12.236118979085		
5456	15993	1497032906	2.7189513530928	10.743878865979	3.3340850515464	12.47952962584		
5457	15993	1497032907	3.0860164141414	10.918836805556	3.3815104166667	12.795485675851		
5458	15993	1497032908	3.0632891414141	10.959083017677	3.2283380681818	12.708723237187		
5459	15993	1497032909	3.6250805412371	10.851240335052	3.0103898195876	12.663383745394		
5460	15993	1497032910	3.2740353954082	10.630540497449	3.0182955994898	12.473748217567		
5461	15993	1497032911	2.8864030934343	10.797111742424	3.2337436868687	12.445945583802		
5462	15993	1497032912	2.6906887755102	9.7056760204082	2.3116629464286	10.919903462479		
5463	15993	1497032913	2.5928819444444	9.9850063131313	2.5783222853535	11.366854844826		
5464	15993	1497032914	2.7719381313131	10.569681186869	2.5500710227273	11.810394756223		
5465	15993	1497032915	2.5003125	9.9938671875	2.3092578125	11.010407224848		
5466	15993	1497032916	2.3422111742424	9.9545059974747	1.8183396464646	10.891038423473		
5467	15993	1497032917	2.6581833964646	10.718079229798	2.6037326388889	11.855390745475		
5468	15993	1497032918	2.6504498106061	10.616595643939	2.715514520202	11.917999054173		
5469	15993	1497032919	3.2873086734694	10.287069515306	3.145169005102	12.143436232435		
5470	15993	1497032920	3.3435546875	10.9022265625	3.648671875	12.964931987889		
5471	15993	1497032921	3.0922900883838	10.780026830808	3.7316524621212	12.886817543409		
5472	15993	1497032922	2.9433396464646	10.537799873737	3.1490293560606	12.174709073392		
5473	15993	1497032923	2.9113005050505	10.497395833333	3.2829861111111	12.315140591926		
5474	15993	1497032924	3.170390625	10.440546875	3.02015625	11.98800956015		
5475	15993	1497032925	2.7342952806122	10.338289221939	3.0805963010204	12.073869007604		
5476	15993	1497032926	3.0853851010101	10.632023358586	3.4250315656566	12.410269275785		
5477	15993	1497032927	3.3800621811224	10.484972895408	3.0337611607143	12.22339397688		
5478	15993	1497032928	3.2215234375	10.448046875	3.6571484375	12.298843404544		
5479	15993	1497032929	2.6869921875	10.369375	2.9184375	11.887013437851		
5480	15993	1497032930	2.9966119260204	10.398676658163	3.1508290816327	12.243425237132		
5481	15993	1497032931	3.183828125	10.55515625	3.0869921875	12.17142508086		
5482	15993	1497032932	3.169284119898	10.682437818878	3.4353874362245	12.503281394962		
5483	15993	1497032933	3.0165019132653	10.865513392857	3.2345344387755	12.662183422716		
5484	15993	1497032934	3.6108984375	10.9525390625	3.4738671875	12.946749270315		
5485	15993	1497032935	3.0846488402062	10.87137564433	3.3895779639175	12.661354957908		
5486	15993	1497032936	3.0005978954082	10.388113839286	2.7919722576531	11.933487792285		
5487	15993	1497032937	2.6303411989796	10.246452487245	3.3116629464286	12.01171535006		
5488	15993	1497032938	2.5891262755102	10.391741071429	2.9825414540816	11.914855084519		
5489	15993	1497032939	2.9406887755102	10.438058035714	3.2814094387755	12.16723009525		
5490	15993	1497032940	2.8695392219388	10.456991390306	3.8208705357143	12.48348411443		
5491	15993	1497032941	3.5281640625	11.0382421875	3.6714453125	13.079328199757		
5492	15993	1497032942	3.0515385841837	10.718909438776	3.4931441326531	12.693062423085		
5493	15993	1497032943	3.3694993622449	11.132413903061	3.1986208545918	12.993437299537		
5494	15993	1497032944	3.94296875	11.30109375	3.671875	13.496498745011		
5495	15993	1497032945	2.8535760309278	10.881765463918	3.2127899484536	12.468283524977		
5496	15993	1497032946	2.4872448979592	9.8237802933673	2.4631696428571	11.10404413943		
5497	15993	1497032947	3.1582421875	10.0998828125	2.5028125	11.481607617996		
5498	15993	1497032948	3.3302162247475	10.975260416667	4.0043008207071	13.083551416923		
5499	15993	1497032949	3.3996731505102	11.78372130102	3.5244738520408	13.560776374414		
5500	15993	1497032950	3.4702099116162	11.270123106061	4.1115845959596	13.731571395105		
5501	15993	1497032951	3.337421875	10.658046875	3.6263671875	12.631913950074		
5502	15993	1497032952	3.0984534438776	10.741031568878	3.6103316326531	12.796354155488		
5503	15993	1497032953	3.5632651417526	11.210897229381	3.554325064433	13.17732454514		
5504	15993	1497032954	3.2748046875	10.9780078125	3.5992578125	13.005429082551		
5505	15993	1497032955	3.5207544191919	11.201546717172	3.9591224747475	13.355548214235		
5506	15993	1497032956	3.3806818181818	10.229324494949	3.8839962121212	12.479560812671		
5507	15993	1497032957	3.3360558712121	10.863439078283	3.3478535353535	12.709772420882		
5508	15993	1497032958	3.4700520833333	11.460029987374	4.0525962752525	13.819632311265		
5509	15993	1497032959	3.4606983418367	10.672991071429	3.8958864795918	13.0968798532		
5510	15993	1497032960	3.2311463647959	10.466597576531	3.568997130102	12.556014435087		
5511	15993	1497032961	3.2476643041237	10.336420747423	3.4142235824742	12.41727951953		
